Gene,Normalized.Dispersion
ENSG00000223478,-0.85116280920642529
ENSG00000160445,1.106850224735922
ENSG00000107021,0.3385870232768477
ENSG00000167136,-1.0317145710248772
ENSG00000198917,-1.6594843728752129
ENSG00000171097,0.035574739683757309
ENSG00000136802,0.84542912630725187
ENSG00000175287,0.015231168712762389
ENSG00000175283,-0.23132382398985962
ENSG00000095319,-0.97480957285821024
ENSG00000148341,0.16913394044246713
ENSG00000148343,2.1997057578497099
ENSG00000167130,-0.22292473700066651
ENSG00000095321,6.6491480537835495
ENSG00000119383,1.5843635529960416
ENSG00000188483,2.2076569545849094
ENSG00000268050,-0.73076863266779557
ENSG00000204055,0.10268410237259248
ENSG00000224307,0.52469744208762525
ENSG00000179082,-1.9370531504729465
ENSG00000233901,0.32287292696790537
ENSG00000261334,0.75486381322957119
ENSG00000227619,-1.3608997691470213
ENSG00000148335,-1.6001559537228001
ENSG00000148331,-0.44683133323542579
ENSG00000234789,-0.21789883268482577
ENSG00000148344,2.5167347911934823
ENSG00000136816,0.82685758238471385
ENSG00000136827,-0.92574891751395016
ENSG00000136819,-0.85326913420270323
ENSG00000136878,1.8171295176892688
ENSG00000187239,-0.59744054622469178
ENSG00000148358,1.5646471424427963
ENSG00000107164,-1.6512895006310953
ENSG00000130713,-0.21569950426438367
ENSG00000097007,0.99535852463434082
ENSG00000188710,1.2353358818916218
ENSG00000130720,-1.0101328202654269
ENSG00000050555,0.99817314834652782
ENSG00000126883,3.969241392131011
ENSG00000236986,-2.249714538715665
ENSG00000246851,3.2212538177383943
ENSG00000126882,1.7855883790194733
ENSG00000160539,1.1579786927737887
ENSG00000130723,1.4417950529795085
ENSG00000176868,-0.12219774588788601
ENSG00000130714,-0.83200010997207896
ENSG00000130717,-0.91167644544756821
ENSG00000107263,-0.38944004164911483
ENSG00000160563,-1.3736612449166603
ENSG00000196358,2.7750190216750203
ENSG00000107290,0.16929459200125171
ENSG00000125482,-0.11522071829796895
ENSG00000125485,-1.3887374781771173
ENSG00000125484,0.47905089632985515
ENSG00000165695,1.9727626459143972
ENSG00000165698,-1.896527500543669
ENSG00000165699,6.3616640361940959
ENSG00000165702,24.284306398947397
ENSG00000148308,-0.68153562845114246
ENSG00000160271,0.91730311595388792
ENSG00000148288,0.69103168220579425
ENSG00000175164,11.908290062657507
ENSG00000148296,-0.86757119705502972
ENSG00000148297,1.6827585192801187
ENSG00000148303,-0.91752578219529091
ENSG00000148290,-1.5303742217949938
ENSG00000148291,-0.66368793834964512
ENSG00000148248,-0.79622155986998522
ENSG00000198870,-0.74833346211170404
ENSG00000148300,-0.74591058312872338
ENSG00000160323,1.0410453409855864
ENSG00000160325,-0.23721670247700513
ENSG00000160326,2.6691090132529047
ENSG00000123454,-1.3458969431039316
ENSG00000225756,-1.2807666677601641
ENSG00000123453,-0.56097120843292503
ENSG00000160293,-0.68602185735743637
ENSG00000235106,-2.0789457132546301
ENSG00000169925,4.4791600617877876
ENSG00000273249,-0.90482340507734849
ENSG00000196363,-1.102634347251132
ENSG00000186350,2.7360161247553352
ENSG00000130635,0.1595330739299618
ENSG00000085265,8.7418563232230557
ENSG00000130558,0.98726519684828895
ENSG00000196422,2.0423197975655261
ENSG00000160345,-0.62182387819674423
ENSG00000122140,-1.7480141858978333
ENSG00000130559,-0.37851113619533094
ENSG00000130560,0.50327799651068861
ENSG00000148411,1.4708078243965428
ENSG00000260193,-0.068112338751956422
ENSG00000238227,0.023778951350497478
ENSG00000165661,-1.1866405706540386
ENSG00000160360,-0.93453834240584144
ENSG00000213221,-0.38274069795339549
ENSG00000187796,-0.29668990681251672
ENSG00000165684,-0.44335116589064383
ENSG00000165689,1.1254464734197236
ENSG00000165688,-0.18518835273725598
ENSG00000148384,1.531159238705619
ENSG00000148396,1.7306984408696164
ENSG00000148400,1.7467608627509168
ENSG00000237886,0.69920312224469794
ENSG00000279141,0.11355749395664012
ENSG00000172889,65.852182437693884
ENSG00000169692,0.5485299266631507
ENSG00000165716,2.1810455971946174
ENSG00000233016,1.014154592524428
ENSG00000187922,0.12232606065635833
ENSG00000204003,-0.89257656100075822
ENSG00000244187,-0.87100557623576158
ENSG00000272896,-0.4415443954641588
ENSG00000213213,1.2996310209032176
ENSG00000228544,4.4265027047733971
ENSG00000196642,0.22587499077538875
ENSG00000232434,-0.00014655036458676197
ENSG00000054148,-0.60414570764168141
ENSG00000177943,-0.32508441847470176
ENSG00000107223,-1.2713810482673951
ENSG00000127191,-0.17849316837476523
ENSG00000159069,-0.32778236431056523
ENSG00000176919,1.0635772488279032
ENSG00000184925,-0.74863041635175642
ENSG00000198454,-1.7949159006964965
ENSG00000238268,-0.39905708607001328
ENSG00000107317,358.38593617157989
ENSG00000214402,5.8976738666141539
ENSG00000148362,1.5529719786796878
ENSG00000169583,20.790407286568318
ENSG00000107331,-0.26104350667405818
ENSG00000180539,1.6123450917825171
ENSG00000180549,0.50123006343634902
ENSG00000279073,0.77821011673152041
ENSG00000107281,1.8758705708254964
ENSG00000186193,2.1277859326159634
ENSG00000197355,0.40433454784254413
ENSG00000268996,-1.3074672314233049
ENSG00000177239,-0.29827328619977572
ENSG00000176978,-0.3533872689462968
ENSG00000176884,-0.25156541127162624
ENSG00000184709,17.225381464277586
ENSG00000176248,-0.32692227883136293
ENSG00000176101,-1.4914107628888336
ENSG00000176058,-0.032437821848364745
ENSG00000187713,-1.6540153880932698
ENSG00000188566,3.2209617212343047
ENSG00000212864,6.2939288457483178
ENSG00000197191,0.58946903259988637
ENSG00000188229,1.7934300876324714
ENSG00000275549,-0.16926070038910379
ENSG00000188986,0.61621695076786143
ENSG00000198113,0.29145849341266661
ENSG00000198435,2.7303740106662349
ENSG00000187609,0.088636479055364967
ENSG00000188747,-1.9220513402099653
ENSG00000165802,-0.26622292150195526
ENSG00000130653,-1.6243955794956533
ENSG00000182154,-0.91181614105252651
ENSG00000148399,-0.12039336661873434
ENSG00000165724,0.23146477259152942
ENSG00000197070,0.56125628582022957
ENSG00000203993,0.046843665998129773
ENSG00000181090,0.72360636494906638
ENSG00000237419,-2.8772577518941493
ENSG00000233013,0.90296210760654261
ENSG00000230724,1.252824892921651
ENSG00000177951,-0.94920523819926117
ENSG00000188076,19.145899171440863
ENSG00000254559,-0.3173031362306703
ENSG00000177963,-1.5663631849604642
ENSG00000142082,1.7552878295292067
ENSG00000185627,-1.2922354067780246
ENSG00000174885,-2.5686149893968317
ENSG00000255026,-0.47084528556547878
ENSG00000142102,0.31938193172806401
ENSG00000185201,1.8147818876172093
ENSG00000254910,-1.1196156403272952
ENSG00000185885,1.9032202141084644
ENSG00000251661,-1.3462668666347353
ENSG00000142089,8.6710970938876013
ENSG00000270030,-2.1531442001214844
ENSG00000255328,-1.2970867847185215
ENSG00000270972,0.45608443709177537
ENSG00000182272,0.96942971498609221
ENSG00000184363,1.7198443579766547
ENSG00000185187,0.015996146538055613
ENSG00000185101,-1.7799136385280396
ENSG00000174915,-1.1687304834146213
ENSG00000023191,0.73470139792734646
ENSG00000174775,-0.79145992496292594
ENSG00000161328,-1.4966571905098451
ENSG00000185522,1.8330851208971841
ENSG00000254815,-0.85703190427585585
ENSG00000099849,-1.5209212209710981
ENSG00000247095,0.28544616975221804
ENSG00000070047,-0.18402187355333283
ENSG00000185507,7.8634977478360479
ENSG00000099834,2.2017427767490383
ENSG00000070031,31.707633826681729
ENSG00000069696,1.8822582188114565
ENSG00000177030,-0.35835587860308143
ENSG00000255158,4.2792261164788092
ENSG00000177106,-1.9378495134339235
ENSG00000177042,-1.0267184732318368
ENSG00000177156,3.8008773796094379
ENSG00000177225,-0.57283595347771354
ENSG00000255284,-0.31843148464064958
ENSG00000177542,-0.90371889024108398
ENSG00000274897,-0.31882788207158591
ENSG00000177595,0.70467630270995485
ENSG00000177600,-0.99671651783166215
ENSG00000177666,-1.1741822584548873
ENSG00000255108,0.52824935465887013
ENSG00000177685,-0.3075335833810191
ENSG00000177697,9.2540684098344457
ENSG00000177700,-0.26593613876891858
ENSG00000214063,0.62539614484115558
ENSG00000250397,-1.0
ENSG00000177830,-1.89785242685176
ENSG00000183020,0.65635188988258597
ENSG00000078902,2.0581932453030638
ENSG00000255153,1.343167244293012
ENSG00000182208,-0.38742358813233135
ENSG00000184545,-0.95580624412348836
ENSG00000233930,0.12840466926070004
ENSG00000205867,0.4231311164711537
ENSG00000244242,-2.0402077349207088
ENSG00000117984,1.9855885113631244
ENSG00000230834,0.84046692607003948
ENSG00000130598,2.3250972189025938
ENSG00000130592,-0.62304355136098843
ENSG00000184682,4.5276087049257274
ENSG00000229671,-0.018104400513287676
ENSG00000130595,-3.2069961701616609
ENSG00000214026,-0.033682168972827976
ENSG00000232987,0.60700389105058339
ENSG00000183734,5.4250523046636063
ENSG00000110665,0.18467794302924972
ENSG00000064201,1.8987109426849607
ENSG00000238184,-0.065397641861471442
ENSG00000110651,1.0568811893502241
ENSG00000184281,-0.68816581433674184
ENSG00000053918,0.49310786370609122
ENSG00000269821,-0.31181323670561195
ENSG00000129757,27.530252037849227
ENSG00000254827,-0.37006624573175623
ENSG00000110628,-0.52842155302325788
ENSG00000181649,10.886243884211272
ENSG00000205531,-0.83682457509488783
ENSG00000183562,-0.41452771982117759
ENSG00000110619,-0.17932035692099885
ENSG00000021762,3.3158929308113656
ENSG00000005801,-0.91604026310032216
ENSG00000255367,0.3352170887349476
ENSG00000167311,-0.76653696498054424
ENSG00000129749,0.65577979741423331
ENSG00000110713,-0.9605689769993897
ENSG00000148985,-1.4934296820839239
ENSG00000177105,0.32582017707102451
ENSG00000228661,1.0719844357976682
ENSG00000167323,1.3221646733736514
ENSG00000167325,-1.4650563850858589
ENSG00000132109,-0.90031978689277237
ENSG00000181963,4.8908348557728347
ENSG00000167333,-0.63508823468926545
ENSG00000244734,266.5667819209379
ENSG00000223609,486.90302062197725
ENSG00000213934,5.9457931615420083
ENSG00000196565,3207.3233180811767
ENSG00000121236,3.5691888023664826
ENSG00000258659,-0.48695509298873746
ENSG00000132256,-0.95077531653896563
ENSG00000132274,0.64252983849023715
ENSG00000267940,0.44491156530461068
ENSG00000051009,-0.59903922355698458
ENSG00000170955,1.3894247728529312
ENSG00000166311,-0.95575028059655442
ENSG00000166313,-1.2071715439711312
ENSG00000110171,1.3991938663101757
ENSG00000132254,-1.333562123080779
ENSG00000132286,0.4361557138747354
ENSG00000265264,-0.57370377906072745
ENSG00000179532,1.0724247792887753
ENSG00000132275,0.0066543043398439366
ENSG00000254400,2.4184381462282385
ENSG00000166333,29.445043295811672
ENSG00000166337,-0.67571953101043492
ENSG00000166340,1.3197997370613044
ENSG00000255680,-3.9781150149385862
ENSG00000166341,-0.10433436474230806
ENSG00000158042,-0.9572334625340202
ENSG00000149054,-1.1050474217901904
ENSG00000251364,0.15001715527785445
ENSG00000166387,-0.32734555603247029
ENSG00000166394,-2.920246138100159
ENSG00000175390,-1.0912183655529908
ENSG00000166402,0.056993591140683954
ENSG00000166405,-0.75125013690202391
ENSG00000166407,0.45136186770427927
ENSG00000130413,0.14565955375773987
ENSG00000166436,2.6894826739507254
ENSG00000166441,-0.79571198867655157
ENSG00000166444,-0.231451231330882
ENSG00000166452,0.33267040749400467
ENSG00000175348,-0.75044551478322186
ENSG00000254860,-0.24512135576013755
ENSG00000175352,-0.54155414532520263
ENSG00000253973,1.1166396128739409
ENSG00000175356,-0.82750130221184537
ENSG00000184014,1.1477068599862297
ENSG00000166471,0.084767052594418538
ENSG00000205339,-0.79379885039015052
ENSG00000254397,0.31322957198443496
ENSG00000268403,1.0431722879335159
ENSG00000166478,-0.47084426367310062
ENSG00000166483,-0.93773463910982713
ENSG00000133789,1.8697440714681273
ENSG00000245522,-2.1244017482341055
ENSG00000246273,-0.85155055666185042
ENSG00000133812,2.5325762574967023
ENSG00000254554,-1.0
ENSG00000148926,5.5112892593472322
ENSG00000133805,0.53354484482550213
ENSG00000255823,0.10576924619507999
ENSG00000110315,-0.93621295091280654
ENSG00000177112,-0.68636316202924796
ENSG00000072952,3.077965181483179
ENSG00000198730,-0.29649250088710188
ENSG00000110321,-0.43177767674956685
ENSG00000236287,0.019594006829617351
ENSG00000247271,-2.3675985453957153
ENSG00000250041,-0.2813573993972962
ENSG00000254598,1.5247359002514607
ENSG00000170242,-0.012090628697386046
ENSG00000050165,1.0330349348301773
ENSG00000133816,4.6722729060784207
ENSG00000254680,-0.31322957198443591
ENSG00000133808,2.8995801652246458
ENSG00000197702,-1.5891110365580536
ENSG00000251381,-0.96618150994468255
ENSG00000133794,-0.019187866678400466
ENSG00000148925,-0.70231745796510392
ENSG00000197601,4.5599855535054674
ENSG00000262655,-1.1811452414429784
ENSG00000133818,0.85139580822251781
ENSG00000129083,-0.21401337864266559
ENSG00000129084,-1.2853632392479002
ENSG00000152270,1.2605448753853257
ENSG00000186104,-0.45896125102233237
ENSG00000175868,-1.0081046627243573
ENSG00000110693,-1.7485111317860889
ENSG00000110696,-1.6765501229408111
ENSG00000166689,-1.4231928829821141
ENSG00000110700,-0.71182530590186432
ENSG00000011405,0.069685030340970205
ENSG00000070081,0.063849096678113615
ENSG00000188211,0.65848572023748553
ENSG00000260196,3.3738315198819753
ENSG00000129158,-0.84907878901120282
ENSG00000129167,-0.98191295561970993
ENSG00000166788,-1.6853363511175163
ENSG00000173432,0.6614785992217912
ENSG00000110756,-0.5057834368727897
ENSG00000110768,0.0077626126632967182
ENSG00000134333,-0.72115453364984483
ENSG00000166800,-0.90403415598008086
ENSG00000074319,-0.23046347418143698
ENSG00000151116,-0.88539175553779681
ENSG00000247595,-0.061139252593541284
ENSG00000179119,0.0052847348557012105
ENSG00000151117,-0.16369036838848391
ENSG00000179057,-1.3856176467446684
ENSG00000254966,-0.83137909890185324
ENSG00000183695,-0.48330578760481013
ENSG00000177054,-1.0962587027612987
ENSG00000166833,-0.38910505836575937
ENSG00000270607,0.042943066526074616
ENSG00000109854,-1.169447128530674
ENSG00000185238,0.070177862919319198
ENSG00000171714,4.4895200293414792
ENSG00000183161,-1.8321516742391459
ENSG00000148935,-1.829894357827242
ENSG00000198168,1.3948633562942865
ENSG00000246225,-0.66582849490143803
ENSG00000254560,-0.68306118973624652
ENSG00000109881,-0.46082087714690645
ENSG00000205213,0.88721728459564508
ENSG00000148943,-0.16672674401173831
ENSG00000245573,-0.59865737725827373
ENSG00000121621,1.7729877082381638
ENSG00000169519,-0.62935686851658279
ENSG00000152219,-1.6597005073404161
ENSG00000066382,3.3613747007079429
ENSG00000170946,1.5970604439322995
ENSG00000148950,-0.93855250893728448
ENSG00000109911,-0.14924479880731184
ENSG00000049449,0.60910423403600844
ENSG00000149100,-1.1627821690672433
ENSG00000186714,1.2485980348544909
ENSG00000135378,3.2030962248592934
ENSG00000060749,3.8785261611136632
ENSG00000121690,-0.80370430823790395
ENSG00000176148,-0.45328714138040338
ENSG00000280798,0.65841573255589791
ENSG00000176102,-0.84402499737617942
ENSG00000247151,-0.83476920531319421
ENSG00000110422,2.1698592375578101
ENSG00000085063,-0.94967698326391836
ENSG00000110429,-0.6100726895333799
ENSG00000135363,1.2348612432235238
ENSG00000135387,-0.24337909832648932
ENSG00000135372,-1.3618583651946388
ENSG00000166016,2.9334879726504126
ENSG00000121691,-0.086880059843140678
ENSG00000135373,-5.0429673307307068
ENSG00000149089,-1.0787106893181029
ENSG00000110435,-0.62551849029681517
ENSG00000255521,-0.79182879377431925
ENSG00000026508,0.86011046374186095
ENSG00000166326,0.81362856290807217
ENSG00000179241,-0.71851962434071781
ENSG00000110442,-1.0173845116230331
ENSG00000135362,2.3524902418434883
ENSG00000175104,0.80356896274950085
ENSG00000166349,0.63229571984435673
ENSG00000166352,-1.1596564146170418
ENSG00000166181,-0.98721943287881397
ENSG00000052841,-1.025096975915238
ENSG00000149084,-1.0753334540270432
ENSG00000166199,-0.26533161960181079
ENSG00000187479,1.1206182587628022
ENSG00000205126,-2.0025547261975007
ENSG00000110455,2.3466461201559099
ENSG00000151348,-1.3136497107325951
ENSG00000085117,12.157902081993337
ENSG00000157570,6.8142666489142405
ENSG00000175274,-0.43514702671020011
ENSG00000019485,0.55653539770204941
ENSG00000254427,-0.85828851416072749
ENSG00000205106,-0.13035019455253066
ENSG00000181830,-0.31573901527488002
ENSG00000121671,0.37167669345872262
ENSG00000121653,3.4605758822922237
ENSG00000121680,-1.5853401802035405
ENSG00000165905,0.31464728775661222
ENSG00000135365,4.0811508452623659
ENSG00000254639,5.2627543096101084
ENSG00000149091,0.99093348829949546
ENSG00000110492,-1.4868047843872378
ENSG00000180720,0.61477956034135739
ENSG00000110497,-0.94146571707032567
ENSG00000180423,-1.8444108928128942
ENSG00000175224,0.54515592197990514
ENSG00000175220,-1.3458687364600679
ENSG00000175213,0.014812046335104852
ENSG00000175216,2.6238062680719816
ENSG00000149179,0.2758733550564626
ENSG00000255520,-1.0000000000000002
ENSG00000149182,0.17662068097761377
