Gene,Normalized.Dispersion
ENSG00000103489,4.0250524939037211
ENSG00000261448,-3.9976734576503614
ENSG00000233024,2.5556968112174978
ENSG00000257527,2.7108371855128364
ENSG00000185164,-1.8987496145331708
ENSG00000134419,-0.8166526749016868
ENSG00000170540,-1.3550969615702431
ENSG00000260017,-1.7111959287531806
ENSG00000157106,0.49371607542033746
ENSG00000260352,1.3520235222552675
ENSG00000167186,2.515270857960151
ENSG00000260430,1.5269785670425846
ENSG00000205730,-1.2598748075420843
ENSG00000103528,-1.4981288514870967
ENSG00000260592,5.530377784944764
ENSG00000006007,0.56156284330863582
ENSG00000103540,-1.9053212312618732
ENSG00000103544,-0.73432056318854799
ENSG00000276571,0.69685039370078783
ENSG00000103550,0.59508758020056385
ENSG00000174628,0.72250587437510649
ENSG00000167191,1.8251247656900995
ENSG00000183549,-0.94036519915953287
ENSG00000005187,-0.72548113521013513
ENSG00000166743,1.5504887446811373
ENSG00000066654,-2.4245932836591955
ENSG00000260510,-0.63939070911898899
ENSG00000196678,2.5603015377461973
ENSG00000005189,-1.2899121870570434
ENSG00000188215,-0.013055566308955298
ENSG00000102897,0.36593015798509437
ENSG00000263331,0.26446423659835877
ENSG00000011638,-1.2160909519246952
ENSG00000103316,-0.62559520295492865
ENSG00000189149,-1.9343240540654154
ENSG00000169246,0.60865739542236208
ENSG00000197006,0.4873267130169962
ENSG00000140749,7.0560107971077821
ENSG00000155719,-0.93977661251446443
ENSG00000260306,-0.31339809842174299
ENSG00000185864,0.47325398700070703
ENSG00000140740,-1.0769185952444831
ENSG00000275445,-0.99792802721512153
ENSG00000185716,-1.2741831363340579
ENSG00000183921,-0.57793040556598141
ENSG00000103319,-2.2198888231423362
ENSG00000261113,1.2900763358778617
ENSG00000058600,0.11229913674952763
ENSG00000140743,-0.06809921231982162
ENSG00000260790,1.6259842519685037
ENSG00000243716,1.7468539540975929
ENSG00000260905,-0.23409669211195913
ENSG00000103404,2.0419115287582477
ENSG00000168434,-1.5182373260767696
ENSG00000260136,-1.609424312595134
ENSG00000103365,-0.62916635681188715
ENSG00000103356,0.81379945959899269
ENSG00000103353,2.0256846614904029
ENSG00000004779,-1.6738825827211135
ENSG00000083093,-0.2334417464450089
ENSG00000166847,-0.67008344564970046
ENSG00000166851,-0.15615849574084673
ENSG00000166501,1.5411047842508878
ENSG00000122257,-0.17897621140173348
ENSG00000090905,-0.8258188572642845
ENSG00000140750,0.15996381326273093
ENSG00000262155,-0.75808337946519133
ENSG00000260448,-0.44185452131146602
ENSG00000205629,-0.99529838407980709
ENSG00000260034,1.8090551181102374
ENSG00000155592,1.4699546719554528
ENSG00000274925,-1.496512495930775
ENSG00000236481,-1.2303598651470748
ENSG00000155666,-0.012021886133067379
ENSG00000259940,0.37795275590551347
ENSG00000169189,-0.7941748430179254
ENSG00000245888,0.83693556160981897
ENSG00000274092,-0.28219502719085376
ENSG00000077238,7.4485475270889161
ENSG00000103522,0.39839220391327246
ENSG00000077235,0.5070262041023943
ENSG00000047578,-0.37395839868182906
ENSG00000169180,-0.75875324413642886
ENSG00000188322,-0.64120202159765349
ENSG00000205609,-1.8146009163034738
ENSG00000233232,-1.5610687022900767
ENSG00000188603,-0.27148031523403054
ENSG00000184730,5.5574656037413739
ENSG00000197272,0.32717208891566751
ENSG00000176046,-0.64173228346456712
ENSG00000275441,-0.34531603239738673
ENSG00000176476,-1.0462174506967952
ENSG00000197165,2.5722094332279979
ENSG00000196502,3.3683775466966681
ENSG00000255524,0.50954198473282408
ENSG00000184110,-0.66891469198088505
ENSG00000196993,-6.3715012722646289
ENSG00000251417,-0.51747697465563569
ENSG00000275807,0.6876980202486499
ENSG00000168488,-0.28165466110808085
ENSG00000260570,-0.97005061228572231
ENSG00000178952,-1.4842033267402845
ENSG00000178188,-1.4388124150201111
ENSG00000261766,0.065352022361560971
ENSG00000196296,-1.4178341964561318
ENSG00000260442,0.081842814714617643
ENSG00000177548,-0.64263645219029653
ENSG00000177455,6.2800975979878171
ENSG00000176953,-1.4258900212048335
ENSG00000260367,-0.47564804400873234
ENSG00000169682,2.8178021776539355
ENSG00000213658,3.9997021037988083
ENSG00000261552,-0.35813791372651244
ENSG00000260517,1.6924423658160399
ENSG00000273582,-2.7280750379819771
ENSG00000277999,-1.0801649424078796
ENSG00000198106,4.8642141104839709
ENSG00000254206,2.5852421489149626
ENSG00000183336,-1.3334051339801853
ENSG00000261740,-0.75022686227342927
ENSG00000181625,-0.88944572093676288
ENSG00000213648,-0.93328922172522877
ENSG00000258150,-2.9536818512716181
ENSG00000169203,0.8227748547460314
ENSG00000197471,2.8252086489652917
ENSG00000277669,-1.1463171403836034
ENSG00000103485,1.8445340814019853
ENSG00000185905,-1.6088535210521402
ENSG00000260719,-0.0075133821513295347
ENSG00000079616,0.51098485619922596
ENSG00000275857,-1.6758828452166179
ENSG00000103495,0.14637538495709129
ENSG00000259952,-0.47561643235729195
ENSG00000238045,-0.30532331444441707
ENSG00000167371,2.5787060010318874
ENSG00000280789,-1.8470469331092618
ENSG00000013364,-0.52846306992473613
ENSG00000103502,-0.45688652740231633
ENSG00000214725,-5.0811319561240662
ENSG00000174943,-1.6818034597778981
ENSG00000247735,1.26590330788804
ENSG00000149932,0.90270005575843704
ENSG00000149930,-0.6274753781611857
ENSG00000149929,-1.3191486377875283
ENSG00000169592,-1.1308167013008799
ENSG00000149927,-2.2067458015869232
ENSG00000149926,-0.68897637795275646
ENSG00000149925,-0.019284658411106687
ENSG00000274904,0.04527559055118139
ENSG00000149923,-0.29915565985316162
ENSG00000149922,-1.1768038947927317
ENSG00000090238,0.91326379457758433
ENSG00000250616,0.54412294854086873
ENSG00000102886,-0.21224477746052375
ENSG00000102882,-1.3209773868521146
ENSG00000102879,-0.81895892244079671
ENSG00000261416,0.71610546142881948
ENSG00000169627,0.7726133273345368
ENSG00000132207,-1.17064584211152
ENSG00000261052,-0.21534121080855081
ENSG00000258130,1.4449625867935754
ENSG00000198064,0.37487916072933103
ENSG00000169217,-1.4489795782665138
ENSG00000260219,-2.3174378252113619
ENSG00000169221,-0.30858896523398299
ENSG00000180209,1.7025724943506901
ENSG00000180035,-1.8802736414316459
ENSG00000180096,2.5094831150832717
ENSG00000179965,0.9350706754627407
ENSG00000179958,-1.8709421236957178
ENSG00000179918,-1.1040817846926163
ENSG00000005844,1.5475014434187837
ENSG00000169957,0.24345225043600294
ENSG00000261459,-0.25590551181102411
ENSG00000169955,-0.33502065065658276
ENSG00000235560,-0.64744945959655775
ENSG00000169951,-0.19805155004924577
ENSG00000229809,-0.58380713704871234
ENSG00000197162,-0.19983325236363161
ENSG00000260167,0.79755194277763442
ENSG00000156853,-1.3209367807214341
ENSG00000156858,-0.55328207202750546
ENSG00000156860,0.8418249587062332
ENSG00000261840,1.7294836467293377
ENSG00000080603,1.0697378357644343
ENSG00000282034,-1.540727965714042
ENSG00000156873,-0.74289150699379425
ENSG00000196118,-1.5083711728230595
ENSG00000103549,-0.39216175239505707
ENSG00000102870,-1.5743141286123119
ENSG00000274678,-1.859622080588307
ENSG00000099385,-1.1119889886758674
ENSG00000260083,4.2502752183974932
ENSG00000150281,-0.91222373241250476
ENSG00000260852,0.69640847925643479
ENSG00000099364,1.6234107717892332
ENSG00000175938,0.11727844787616223
ENSG00000275263,-9.2111959287531775
ENSG00000099381,4.079471673416676
ENSG00000099377,-1.0110049203450659
ENSG00000099365,-0.98297416826052564
ENSG00000103496,-0.38496246541713774
ENSG00000260911,5.8352037926519884
ENSG00000232748,-0.50584431354444304
ENSG00000167394,-0.74409297501471383
ENSG00000167395,1.4296390961033114
ENSG00000151006,-1.0164687696730492
ENSG00000255439,-0.050350091809641999
ENSG00000167397,-1.7560308814437517
ENSG00000103507,-0.029883564463569129
ENSG00000103510,-0.49461549112578945
ENSG00000178226,-0.486227706442111
ENSG00000089280,0.087521029358859748
ENSG00000260304,1.5452755905511817
ENSG00000260060,1.6428933246288258
ENSG00000103490,4.9366276862257745
ENSG00000261359,1.2850174238748422
ENSG00000177238,-1.4064884451770867
ENSG00000169900,2.2992125984251985
ENSG00000169896,5.9408597193278654
ENSG00000140678,4.2076193401073025
ENSG00000156885,-0.84448818897637823
ENSG00000176723,-0.15827578609127316
ENSG00000261474,-0.76393373697915978
ENSG00000260267,-0.58213898463596658
ENSG00000140691,-1.8287763051455077
ENSG00000140682,5.370473182329496
ENSG00000140675,-0.56580879634583525
ENSG00000260740,-0.1487270973952762
ENSG00000140688,-1.6932432071939498
ENSG00000260625,-0.97967517315967934
ENSG00000169877,267.40479317793819
ENSG00000276867,3.4169359278972529
ENSG00000197302,-0.34809385559549788
ENSG00000185947,2.7651897693836145
ENSG00000205456,5.7147986133452777
ENSG00000171241,-1.8893816280963793
ENSG00000261512,1.815630480855875
ENSG00000069329,-1.1747347742633967
ENSG00000091651,-2.1905691886781433
ENSG00000140795,-2.3316233507560398
ENSG00000155330,-0.53142111727240582
ENSG00000166123,-0.79463980983903171
ENSG00000069345,-1.2808971890486738
ENSG00000261173,-1.1043307086614174
ENSG00000171208,-0.31501425234844077
ENSG00000129636,0.07681394456741876
ENSG00000102893,-0.040682341574240562
ENSG00000121270,-2.5298918557367789
ENSG00000102910,-0.78666248515413484
ENSG00000196470,2.2230696777503951
ENSG00000102921,-0.24330903271255025
ENSG00000260086,-1.9986318254936759
ENSG00000260052,-0.34351145038167924
ENSG00000205423,1.079770250844341
ENSG00000259843,0.77265542179183011
ENSG00000155393,1.1874364844974274
ENSG00000121274,2.492853927552023
ENSG00000121281,1.0903523651410634
ENSG00000166164,0.28414690917263019
ENSG00000140807,0.12341991687735553
ENSG00000260249,-1.11249874576795
ENSG00000167208,-1.2039680554644661
ENSG00000167207,0.44461181775764447
ENSG00000261644,0.12046994481205844
ENSG00000260929,1.5492359071071089
ENSG00000083799,1.1655178683008165
ENSG00000260616,-0.83125449943956786
ENSG00000261703,0.82633587786259433
ENSG00000261241,0.10236220472441153
ENSG00000177200,1.197815491752884
ENSG00000279018,7.3515568655755574
ENSG00000261804,1.2840602495879962
ENSG00000262714,3.203205885812733
ENSG00000103479,0.15784724911741113
ENSG00000166971,-1.8135489579928863
ENSG00000103494,-0.79737960486571113
ENSG00000140718,0.52632230210343478
ENSG00000260194,3.8853859529330683
ENSG00000177508,-0.57554132482908971
ENSG00000245694,2.4360832348251615
ENSG00000087245,-5.7977099236641223
ENSG00000087253,-0.14320777212204533
ENSG00000261997,0.41187516225894205
ENSG00000256812,0.49236641221373956
ENSG00000198848,9.7254422987208997
ENSG00000087258,2.510186796712401
ENSG00000159461,0.57718591781049411
ENSG00000167005,-1.173329909055135
ENSG00000087263,-0.10202628110617434
ENSG00000125124,-1.3258744638958559
ENSG00000087250,-0.065510991766617621
ENSG00000125148,7.8362306486112683
ENSG00000169715,1.685691946367887
ENSG00000205364,1.6753039014855617
ENSG00000198417,1.201913864302514
ENSG00000125144,-1.4497618115761539
ENSG00000187193,2.8845126737325275
ENSG00000261302,-0.60826771653543388
ENSG00000102900,-1.5583513995660661
ENSG00000070915,-3.3739956060748346
ENSG00000051108,4.4841679657797595
ENSG00000087237,2.9604659953235659
ENSG00000140853,3.0060716928316191
ENSG00000260148,0.77099236641221291
ENSG00000140848,3.6369969861062121
ENSG00000172775,-1.710542692269349
ENSG00000159579,-0.14466086004106032
ENSG00000102931,-1.2257885691293557
ENSG00000276663,0.29770992366412175
ENSG00000102934,0.029792372042173793
ENSG00000005194,-1.5791668442111308
ENSG00000088682,-0.98057921398818182
ENSG00000102978,-0.30723058387313507
ENSG00000125170,-1.5786796197129305
ENSG00000135736,-1.0722923500299786
ENSG00000159618,0.82949693683471404
ENSG00000205336,24.137630029044207
ENSG00000182885,7.5792674315031965
ENSG00000260467,-2.4968193384223922
ENSG00000159625,-3.181718264713425
ENSG00000140854,-1.5853825865637599
ENSG00000140859,5.5229427013368246
ENSG00000159648,-0.11825527009268284
ENSG00000166188,-0.069524592314905473
ENSG00000103005,-1.0816656502169757
ENSG00000102996,-2.3825303490016903
ENSG00000070761,-2.5055941877149772
ENSG00000260927,0.82089696487054586
ENSG00000070770,1.7834928245422277
ENSG00000103021,-3.0958426957065548
ENSG00000181938,0.45978822954755466
ENSG00000276131,-1.3807236617184913
ENSG00000103037,-0.32663801962446665
ENSG00000125107,0.58514446743259541
ENSG00000276259,-0.41614863270758556
ENSG00000103042,0.68686656528367795
ENSG00000125166,-1.781983909929183
ENSG00000150394,0.31552162849872734
ENSG00000246898,-0.40455947581165608
ENSG00000166548,-0.46082578726785783
ENSG00000261519,1.3543256997455462
ENSG00000217555,1.7726568814123485
ENSG00000254788,-0.76893337091683245
ENSG00000277978,0.96456692913385789
ENSG00000089505,-1.2583001921628556
ENSG00000140932,2.4489218230471126
ENSG00000140931,0.035710772857978738
ENSG00000183723,2.1666129434148149
ENSG00000135720,0.25853737308058494
ENSG00000159593,-1.1032743868165127
ENSG00000172840,-1.1009629274366954
ENSG00000166592,2.2656089832887494
ENSG00000166595,-1.5003908993278772
ENSG00000172831,0.04681646139083586
ENSG00000172828,0.44343578949410856
ENSG00000172824,1.738499934232709
ENSG00000067955,-1.1711948491913426
ENSG00000125149,-1.6328921997050918
ENSG00000237172,-0.82462475797310864
ENSG00000102871,-0.22602170830496682
ENSG00000135722,0.0826393398549818
ENSG00000102878,2.0097538678848115
ENSG00000140939,0.73075083155994569
ENSG00000196123,-0.0540219265315924
ENSG00000179044,-0.023363307128472729
ENSG00000205250,-1.2674425975995853
ENSG00000102890,-0.26848919549455025
ENSG00000125122,-0.24707948534573138
ENSG00000168701,-1.2952516757307793
ENSG00000135723,-0.18383658704375336
ENSG00000196155,-1.1289965909585262
ENSG00000168676,-2.2080898594431329
ENSG00000159708,-1.3275568437187906
ENSG00000159713,3.0206358121868013
ENSG00000159714,2.0448653326777784
ENSG00000176387,4.4054662226636898
ENSG00000159720,1.0990313548398674
ENSG00000270049,-0.79245118281809312
ENSG00000159723,0.38927831998486095
ENSG00000276075,-0.26426429411431507
ENSG00000039523,1.5121986539417709
ENSG00000259945,0.5747760912476898
ENSG00000261386,-0.7320454903662228
ENSG00000259804,-0.47327791275850423
ENSG00000102974,-1.1256003068657177
ENSG00000159753,-0.43048312136393591
ENSG00000102977,-1.8805651415761326
ENSG00000102981,-1.547683256975747
ENSG00000124074,-0.66378173597444523
ENSG00000159761,0.71678708543103808
ENSG00000141098,-0.23465011585803486
ENSG00000141084,-0.64384599227167061
ENSG00000102904,3.3421073803083114
ENSG00000102901,0.17179822102261591
ENSG00000168286,0.94343782717531133
ENSG00000102898,-0.033870007294282599
ENSG00000038358,-1.5044623294801684
ENSG00000263126,0.12296566970386574
ENSG00000188038,3.4974786415546428
ENSG00000159792,0.67443126498333872
ENSG00000141086,1.4451839716999055
ENSG00000261884,7.1325075150505342
ENSG00000205220,0.16550039929036284
ENSG00000213398,-1.0947387471648726
ENSG00000124067,-1.5925756936534536
ENSG00000141096,-0.49513812301430749
ENSG00000167261,0.84913726880271856
ENSG00000167264,-0.95071555730136004
ENSG00000182810,-1.4712612298959054
ENSG00000072736,0.037611527918387476
ENSG00000262160,-0.68102196846385188
ENSG00000103067,-0.58464566929133766
ENSG00000103066,0.18933208231962309
ENSG00000103064,0.1460025560696572
ENSG00000103061,1.0192130414356149
ENSG00000132600,-0.79941861870016939
ENSG00000103056,8.1331822946131656
ENSG00000274698,-1.2729007633587783
ENSG00000184939,0.27180596403381579
ENSG00000275383,-1.2204724409448826
ENSG00000103047,-1.6318239487478956
ENSG00000260999,0.74745547073791319
ENSG00000168802,-0.44865164842960004
ENSG00000141076,-0.48128824678892473
ENSG00000168807,0.22046665317790756
ENSG00000132612,-1.4113246420101615
ENSG00000213380,-0.98537461776817936
ENSG00000258429,-0.37315546242229736
ENSG00000272617,-0.84448818897637823
ENSG00000132603,-1.1920267585739273
ENSG00000157315,-1.6934504640204722
ENSG00000132604,-1.770079525850385
ENSG00000103018,-0.20544421627058607
ENSG00000102908,4.5653197046236054
ENSG00000181019,-0.43430605661390026
ENSG00000262136,3.3473040194573129
ENSG00000141101,-1.9812428560432798
ENSG00000198373,0.34253960530150723
ENSG00000157322,0.73011784299718296
ENSG00000090857,-0.49116761611181647
ENSG00000223496,0.42890576673983438
ENSG00000090861,-1.2590884026968883
ENSG00000157349,-2.5256854399129423
ENSG00000168872,-0.66639940569026446
ENSG00000157350,-0.8713730485033474
ENSG00000157353,-0.29999348418137084
ENSG00000103051,-1.7844645036271745
ENSG00000189091,-2.2297041784296998
ENSG00000132613,-1.4582394383692023
ENSG00000103043,-2.0030940478863517
ENSG00000157423,1.0954198473282439
ENSG00000180917,-1.0508995288445466
ENSG00000167377,0.20744707644072521
ENSG00000261611,-1.618772455260487
ENSG00000247324,5.3864408718650321
ENSG00000157429,0.20491801630774967
ENSG00000260886,0.53895000184451669
ENSG00000040199,0.28611871199598932
ENSG00000260612,0.91921119592875267
