Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000133703,KRAS,0.20942397649597083,-0.46267858809883977,0.19362337044148412,0.2885495722733965,0.46267858809883977,0.19362337044148412
ENSG00000274987,RP11-295I5.3,0.00067015672478710662,0.76004302777204025,0.72275180971245145,0.0,-0.76004302777204025,0.72275180971245145
ENSG00000278743,RP11-707G18.1,0.035183228051323102,0.90300098161408293,0.075017460654519807,0.018405425391924468,-0.90300098161408293,0.075017460654519807
ENSG00000123094,RASSF8,0.00033507836239355331,-0.82491947294911583,1.0,0.00059372339973949898,0.82491947294911583,1.0
ENSG00000123095,BHLHE41,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000123096,SSPN,0.00201047017436132,1.9824354491084879,0.29271682681087707,0.0,-1.9824354491084879,0.29271682681087707
ENSG00000123104,ITPR2,0.072712004639401071,-0.72207106535736632,0.048385318157038407,0.11993212674737878,0.72207106535736632,0.048385318157038407
ENSG00000064102,ASUN,0.045235578923129703,1.4551884462436195,0.0011080498868500728,0.016030531792966471,-1.4551884462436195,0.0011080498868500728
ENSG00000111790,FGFR1OP2,0.28448152967212681,0.68239788387784328,0.058946798496216542,0.17692957312237068,-0.68239788387784328,0.05894679849621659
ENSG00000064115,TM7SF3,0.087455452584717416,0.40114860653073015,0.38948465520233294,0.065903297371084385,-0.40114860653073015,0.38948465520233294
ENSG00000152944,MED21,0.055958086519723407,0.28199573096739616,0.59801711350695486,0.045716701779941422,-0.28199573096739616,0.59801711350695486
ENSG00000275764,RP11-582E3.6,0.0073717239726581738,-1.1087124389497074,0.09393906942291029,0.016030531792966471,1.1087124389497074,0.09393906942291029
ENSG00000211455,STK38L,0.028816739165845588,-1.7039040719877496,1.0812555510354853e-06,0.094402020558580338,1.7039040719877496,1.0812555510354834e-06
ENSG00000029153,ARNTL2,0.0013403134495742132,-1.502991378061755,0.17190701011268569,0.0041560637981764926,1.502991378061755,0.1719070101126858
ENSG00000110841,PPFIBP1,0.011057585958987259,2.6775808675800681,0.0029282350154535117,0.001187446799478998,-2.6775808675800681,0.0029282350154535117
ENSG00000256377,RP11-1060J15.4,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000174236,REP15,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000061794,MRPS35,0.17692137534379615,-0.55587269037044851,0.10603782869173309,0.26005084908590054,0.55587269037044851,0.10603782869173309
ENSG00000256747,RP11-860B13.1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000087448,KLHL42,0.026471190629090712,0.037577003300949485,1.0,0.025530106188798456,-0.037577003300949485,1.0
ENSG00000256512,RP11-860B13.3,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000257042,RP11-993B23.3,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000123106,CCDC91,0.17960200224294459,0.78442718639899933,0.03227435784608728,0.10390159495441231,-0.78442718639899933,0.03227435784608728
ENSG00000247934,RP11-967K21.1,0.0050261754359033003,2.1750805270508842,0.06362425409340422,0.00059372339973949898,-2.1750805270508842,0.06362425409340422
ENSG00000064763,FAR2,0.0060314105230839599,-2.0688450558352063,0.00024880881993997713,0.026123829588537956,2.0688450558352063,0.00024880881993997713
ENSG00000275278,RP11-946L16.2,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000275476,RP11-996F15.4,0.00067015672478710662,-0.23995697222795975,1.0,0.00059372339973949898,0.23995697222795975,1.0
ENSG00000257176,RP11-996F15.2,0.00100523508718066,0.17508052705088417,1.0,0.00059372339973949898,-0.17508052705088417,1.0
ENSG00000274315,RP11-996F15.5,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000273680,RP11-996F15.6,0.0,-2.4098819736702719,0.26537678207369514,0.001187446799478998,2.4098819736702719,0.26537678207369514
ENSG00000087502,ERGIC2,0.13872244203093109,1.0391580391204291,0.004418026843629839,0.067090744170563377,-1.0391580391204291,0.0044180268436298355
ENSG00000257599,OVCH1-AS1,0.0013403134495742132,0.49700862193824591,0.82487306341120614,0.00059372339973949898,-0.49700862193824591,0.82487306341120625
ENSG00000133687,TMTC1,0.0,-6.1468475678364785,1.7953555013818681e-13,0.023155212589840459,6.1468475678364785,1.7953555013818681e-13
ENSG00000133704,IPO8,0.055287929794936304,-0.33252309096403199,0.47916293599885212,0.069465637769521374,0.33252309096403199,0.47916293599885212
ENSG00000110888,CAPRIN2,0.027141347353877819,0.83219281352787533,0.12265361001170623,0.014843084993487474,-0.83219281352787533,0.12265361001170627
ENSG00000246331,RP11-77I22.2,0.0,-2.4098819736702719,0.26537678207369514,0.001187446799478998,2.4098819736702719,0.26537678207369514
ENSG00000245614,DDX11-AS1,0.0036858619863290869,1.1750805270508842,0.32761667929187688,0.001187446799478998,-1.1750805270508842,0.32761667929187688
ENSG00000013573,DDX11,0.015413604670103453,2.4077412838411583,0.0011505952828153019,0.0023748935989579959,-2.4077412838411583,0.0011505952828153019
ENSG00000177359,OVOS2,0.00067015672478710662,0.76004302777204025,1.0,0.0,-0.76004302777204025,1.0
ENSG00000139146,FAM60A,0.10823031105311773,0.72051466358540228,0.068780219117844113,0.065309573971344889,-0.72051466358540228,0.068780219117844113
ENSG00000177340,FLJ13224,0.0026806268991484265,0.76004302777204025,0.72267326466187243,0.001187446799478998,-0.76004302777204025,0.72267326466187243
ENSG00000170456,DENND5B,0.015748683032497008,2.7600430277720402,0.00018131711839043936,0.0017811701992184968,-2.7600430277720402,0.00018131711839043936
ENSG00000255867,DENND5B-AS1,0.00067015672478710662,0.76004302777204025,0.7305743381382549,0.0,-0.76004302777204025,0.7305743381382549
ENSG00000139160,METTL20,0.0050261754359033003,-0.73181006855763453,0.3972067233927602,0.0083121275963529851,0.73181006855763453,0.3972067233927602
ENSG00000151743,AMN1,0.038534011675258634,1.6407440993996962,0.00057521008585234806,0.011874467994789979,-1.6407440993996962,0.00057521008585234806
ENSG00000276900,RP11-467L13.7,0.0056963321606904064,-1.114426090144101,0.10141722994154366,0.012468191394529479,1.114426090144101,0.10141722994154366
ENSG00000188375,H3F3C,0.00067015672478710662,0.76004302777204025,0.73109559967241877,0.0,-0.76004302777204025,0.73109559967241877
ENSG00000255760,RP11-428G5.5,0.012397899408561473,1.8380455397733133,0.014629399037864395,0.0029686169986974948,-1.8380455397733133,0.014629399037864395
ENSG00000174718,KIAA1551,0.46274321846549715,0.90718270929805023,0.0074457279748517636,0.24639521089189206,-0.90718270929805023,0.0074457279748517567
ENSG00000276136,RP11-50I19.2,0.0023455485367548734,-1.2843510915864131,0.20122383212295583,0.0059372339973949896,1.2843510915864131,0.20122383212295583
ENSG00000151746,BICD1,0.042554952023981275,2.3677256049932796,1.0743660862746399e-06,0.0077184041966134867,-2.3677256049932796,1.0743660862746399e-06
ENSG00000139132,FGD4,0.0016753918119677667,-6.1883242038126376,2.542377701406305e-36,0.14605595633591675,6.1883242038126376,2.6724528396177903e-36
ENSG00000087470,DNM1L,0.094492098194982041,-0.98860026025664105,0.0021628376501998752,0.18761659431768166,0.98860026025664105,0.0021628376501998752
ENSG00000276148,RP11-278C7.4,0.00067015672478710662,-1.2399569722279598,0.60984719126493547,0.0017811701992184968,1.2399569722279598,0.60984719126493547
ENSG00000139131,YARS2,0.042890030386374824,1.0570247655291709,0.020632316218287618,0.020186595591142966,-1.0570247655291709,0.020632316218287618
ENSG00000057294,PKP2,0.00033507836239355331,-3.5253591910902085,0.00047466475305703515,0.0071246807968739874,3.5253591910902085,0.00047466475305703515
ENSG00000139133,ALG10,0.01206282104616792,1.5771789706222297,0.039350277874198689,0.0035623403984369937,-1.5771789706222297,0.039350277874198689
ENSG00000255652,RP11-313F23.4,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000175548,ALG10B,0.0067015672478710668,0.10796633119234755,0.99847800305686896,0.0059372339973949896,-0.10796633119234755,0.99847800305686951
ENSG00000139117,CPNE8,0.017088996482071218,-2.4464078496953858,4.0391312128945751e-11,0.094402020558580338,2.4464078496953858,4.0391312128945751e-11
ENSG00000139116,KIF21A,0.041214638574407061,5.12927683743776,1.2979411639363447e-12,0.00059372339973949898,-5.12927683743776,1.2979411639363493e-12
ENSG00000173208,ABCD2,0.02915181752823914,3.6345121456881815,1.306427561204356e-08,0.0017811701992184968,-3.6345121456881815,1.306427561204356e-08
ENSG00000180116,C12orf40,0.0026806268991484265,2.3450055284931963,0.36288912147059482,0.0,-2.3450055284931963,0.36288912147059482
ENSG00000151229,SLC2A13,0.015413604670103453,0.085813188953796526,1.0,0.014249361593747975,-0.085813188953796526,1.0
ENSG00000260943,RP11-476D10.1,0.0,-2.8249194729491158,0.12064965511840481,0.0017811701992184968,2.8249194729491158,0.12064965511840481
ENSG00000225342,AC079630.4,0.0033507836239355334,-2.6134153677554037,1.0837023024675972e-05,0.021967765790361461,2.6134153677554037,1.0837023024675972e-05
ENSG00000188906,LRRK2,0.017424074844464774,-4.523263773088015,1.3807180511753262e-40,0.40788797562103579,4.523263773088015,1.4619367600679923e-40
ENSG00000257239,RP11-630C16.2,0.00033507836239355331,-2.4098819736702719,0.077287442219659025,0.0029686169986974948,2.4098819736702719,0.077287442219658997
ENSG00000151233,GXYLT1,0.054282694707755638,-0.030780170395675377,1.0,0.055216276175773404,0.030780170395675377,1.0
ENSG00000015153,YAF2,0.098177960181311127,-0.24729894756912829,0.56898037924308087,0.11636978634894179,0.24729894756912829,0.56898037924308142
ENSG00000134283,PPHLN1,0.26471190629090713,0.70985727060382331,0.048909550280790137,0.16149276472914373,-0.70985727060382331,0.048909550280790234
ENSG00000139168,ZCRB1,0.18328786422927368,0.41513161488383865,0.32761667929187688,0.13715010533982425,-0.41513161488383865,0.32761667929187688
ENSG00000139174,PRICKLE1,0.0036858619863290869,-0.047311894285564371,1.0,0.0035623403984369937,0.047311894285564371,1.0
ENSG00000257225,RP11-328C8.4,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000129317,PUS7L,0.079748650249665695,0.64968258032953408,0.12359539314060922,0.05046648897785741,-0.64968258032953408,0.12359539314060922
ENSG00000198001,IRAK4,0.14944494962752478,0.33535535845947706,0.47395592216009086,0.1181509565481603,-0.33535535845947706,0.47395592216009086
ENSG00000151239,TWF1,0.14341353910444082,0.42806126822075496,0.32092292889620694,0.10627648855337031,-0.42806126822075496,0.32092292889620666
ENSG00000139173,TMEM117,0.036858619863290865,1.7995713919586773,0.00022931590625732633,0.010093297795571483,-1.7995713919586773,0.00022931590625732633
ENSG00000184613,NELL2,0.28883754838324299,5.02140668062132,2.3169370507182047e-29,0.0083121275963529851,-5.02140668062132,2.410477987548443e-29
ENSG00000177119,ANO6,0.065005202304349349,-1.865047585654426,1.3077003852885058e-09,0.23748935989579958,1.865047585654426,1.3077003852885058e-09
ENSG00000273015,RP11-352M15.2,0.063664888854775128,0.99762185292316419,0.016398089576972443,0.031467340186193446,-0.99762185292316419,0.016398089576972443
ENSG00000189079,ARID2,0.091476392933440065,0.20702341955363801,0.72275180971245145,0.078965212165353363,-0.20702341955363801,0.72275180971245145
ENSG00000139218,SCAF11,0.38098409804147015,-0.18636222659497159,0.65931493916463113,0.43341808180983421,0.18636222659497159,0.65931493916463113
ENSG00000111371,SLC38A1,0.34881657525168902,3.3673300751646504,3.6128449936986257e-20,0.03324851038541194,-3.3673300751646504,3.7668561479593126e-20
ENSG00000134294,SLC38A2,0.17290043499507352,-0.32659884091822367,0.41662105182395437,0.21670904090491711,0.32659884091822367,0.41662105182395437
ENSG00000257261,RP11-96H19.1,0.025130877179516502,1.5161174448859507,0.0053422825481372139,0.0083121275963529851,-1.5161174448859507,0.0053422825481372078
ENSG00000275481,RP11-474P2.6,0.00033507836239355331,-0.82491947294911583,1.0,0.00059372339973949898,0.82491947294911583,1.0
ENSG00000272369,RP11-446N19.1,0.014743447945316348,2.6669336233805589,0.00052719357478317062,0.0017811701992184968,-2.6669336233805589,0.00052719357478317062
ENSG00000274723,RP11-618L22.1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000139211,AMIGO2,0.021780093555580967,3.6345121456881815,4.7377627180464268e-07,0.001187446799478998,-3.6345121456881815,4.7377627180464268e-07
ENSG00000179715,PCED1B,0.28213598113537192,4.894469347992966,3.1797040657026557e-29,0.0089058509960924844,-4.894469347992966,3.3076797711334128e-29
ENSG00000258181,RP11-493L12.4,0.0083769590598388333,3.8755202451919768,0.00066015943967298141,0.0,-3.8755202451919768,0.00066015943967298141
ENSG00000257924,RP11-493L12.5,0.0013403134495742132,1.4970086219382459,0.51148707624340828,0.0,-1.4970086219382459,0.51148707624340839
ENSG00000257906,RP1-90J4.1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000005175,RPAP3,0.10018843035567244,-0.29654050059432757,0.49819460734233245,0.12290074374607628,0.29654050059432757,0.49819460734233245
ENSG00000257433,RP1-197B17.3,0.0087120374222323868,-1.3554341896478963,0.0088422527336662338,0.02256148919010096,1.3554341896478963,0.0088422527336662338
ENSG00000274902,RP1-197B17.4,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000211584,SLC48A1,0.015078526307709899,-1.0827172304167627,0.017937774295317371,0.032061063585932942,1.0827172304167627,0.017937774295317357
ENSG00000061273,HDAC7,0.17591614025661551,0.74639396626018861,0.04424535525267926,0.10449531835415182,-0.74639396626018861,0.044245355252679336
ENSG00000268069,RP5-1057I20.4,0.00033507836239355331,-0.82491947294911583,0.72766926029783041,0.00059372339973949898,0.82491947294911583,0.72766926029783041
ENSG00000257488,RP5-1057I20.2,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000111424,VDR,0.00100523508718066,-4.6062791864737758,1.8570456963543901e-12,0.032061063585932942,4.6062791864737758,1.8570456963543901e-12
ENSG00000205537,RP11-89H19.1,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000134291,TMEM106C,0.099183195268491786,2.1039974289894015,7.7949770637289199e-08,0.02256148919010096,-2.1039974289894015,7.7949770637289199e-08
ENSG00000276814,RP1-228P16.8,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000079387,SENP1,0.034513071326535992,0.17508052705088417,0.81804909511502089,0.030279893386714447,-0.17508052705088417,0.81804909511502044
ENSG00000152556,PFKM,0.0083769590598388333,-0.12447975480802409,1.0,0.0089058509960924844,0.12447975480802409,1.0
ENSG00000177981,ASB8,0.10186382216764021,0.1703581168084809,0.78494540715328376,0.090245956760403839,-0.1703581168084809,0.78494540715328376
ENSG00000269514,RP11-370I10.12,0.0013403134495742132,-0.8249194729491176,0.72275180971245145,0.0023748935989579959,0.8249194729491176,0.72275180971245145
ENSG00000275228,RP11-370I10.10,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000167528,ZNF641,0.019434545018826094,-1.4180098545536728,0.00046365686950147533,0.052247659177075911,1.4180098545536728,0.00046365686950147533
ENSG00000257735,RP11-370I10.6,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000273765,RP11-370I10.11,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000139620,KANSL2,0.070701534465039753,0.13481665683715649,0.86629271151660137,0.064122127171865884,-0.13481665683715649,0.86629271151660137
ENSG00000129315,CCNT1,0.22349726771650008,0.87228429234171756,0.013678720638262035,0.12171329694659729,-0.87228429234171756,0.013678720638262035
ENSG00000167535,CACNB3,0.0056963321606904064,1.0230774336058328,0.28532656647248844,0.0023748935989579959,-1.0230774336058328,0.28532656647248866
ENSG00000174243,DDX23,0.07438739645136884,0.19462071344652898,0.73527484263161524,0.064715850571605379,-0.19462071344652898,0.73527484263161524
ENSG00000172602,RND1,0.0023455485367548734,1.1750805270508842,0.54067669626948767,0.00059372339973949898,-1.1750805270508842,0.54067669626948767
ENSG00000139537,CCDC65,0.023455485367548733,4.3248276465555664,2.1402543074993683e-08,0.00059372339973949898,-4.3248276465555664,2.1402543074993683e-08
ENSG00000134285,FKBP11,0.27979043259861702,4.0244586640041939,1.8527852043871334e-23,0.01662425519270597,-4.0244586640041939,1.9439737379363878e-23
ENSG00000134287,ARF3,0.17357059171986064,-1.034147435087116,0.00078361483700774314,0.35564031644395988,1.034147435087116,0.00078361483700774314
ENSG00000169884,WNT10B,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000125084,WNT1,0.0050261754359033003,1.5901180263297281,0.18656435865127879,0.001187446799478998,-1.5901180263297281,0.18656435865127879
ENSG00000181418,DDN,0.0,-2.4098819736702719,0.26537678207369514,0.001187446799478998,2.4098819736702719,0.26537678207369514
ENSG00000257913,RP11-386G11.5,0.0073717239726581738,-0.20824811250062147,0.92316584614663333,0.0083121275963529851,0.20824811250062147,0.923165846146633
ENSG00000181929,PRKAG1,0.10890046777790484,0.097543926579863438,0.92709797377128178,0.10152670135545432,-0.097543926579863438,0.92709797377128256
ENSG00000167548,KMT2D,0.018764388294038988,-2.0032567142076281,1.0195813106671951e-07,0.07599659516665587,2.0032567142076281,1.0195813106671951e-07
ENSG00000167550,RHEBL1,0.019769623381219646,1.9120461212170898,0.0014149981735841072,0.0047497871979159919,-1.9120461212170898,0.0014149981735841072
ENSG00000139636,LMBR1L,0.078743415162485036,0.32980312184952609,0.52292467557441857,0.062340956972647389,-0.32980312184952609,0.52292467557441857
ENSG00000123416,TUBA1B,1.1181564953072876,-0.77925519706017909,0.013220420827806599,1.9195077513578001,0.77925519706017909,0.013220420827806849
ENSG00000258017,RP11-386G11.10,0.01306805613334858,-0.087953878782910166,1.0,0.013655638194008475,0.087953878782910166,1.0
ENSG00000167552,TUBA1A,0.45604165121762608,-1.5471928941169524,6.2069522105673289e-08,1.3335027558149146,1.5471928941169524,6.2069523072843169e-08
ENSG00000167553,TUBA1C,0.12867009115912448,-0.73205986425402347,0.035776856112402632,0.21374042390621961,0.73205986425402347,0.035776856112402632
ENSG00000258101,RP11-977B10.2,0.0,-3.8249194729491167,0.0044021377477037127,0.0041560637981764926,3.8249194729491167,0.0044021377477037127
ENSG00000258232,RP11-161H23.5,0.00067015672478710662,-0.23995697222795975,1.0,0.00059372339973949898,0.23995697222795975,1.0
ENSG00000135451,TROAP,0.0046910970735097469,2.0819711226594029,0.093445177945655364,0.00059372339973949898,-2.0819711226594029,0.093445177945655364
ENSG00000123352,SPATS2,0.035183228051323102,1.0450199864865111,0.035852578311810816,0.01662425519270597,-1.0450199864865111,0.035852578311810851
ENSG00000135519,KCNH3,0.0033507836239355334,-0.82491947294911494,0.48176797285350487,0.0059372339973949896,0.82491947294911494,0.48176797285350487
ENSG00000187778,MCRS1,0.11761250520013722,-0.22967399896609919,0.595837283057289,0.13774382873956376,0.22967399896609919,0.595837283057289
ENSG00000110844,PRPF40B,0.012732977770955027,2.4604827459131329,0.0020842828170890958,0.0017811701992184968,-2.4604827459131329,0.0020842828170890958
ENSG00000161791,FMNL3,0.050596832721426552,1.2135546748655193,0.0052259313608254221,0.021374042390621961,-1.2135546748655193,0.0052259313608254221
ENSG00000139644,TMBIM6,1.0380727666952283,-0.34757031070486,0.34352894149568697,1.3210345644203851,0.34757031070486,0.3435289414956964
ENSG00000167566,NCKAP5L,0.015413604670103453,-2.2010679588343649,6.6211029554787811e-09,0.071840531368479371,2.2010679588343649,6.6211029554787811e-09
ENSG00000258057,BCDIN3D-AS1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000186666,BCDIN3D,0.021780093555580967,1.8975465515219749,0.0011043165349902467,0.0053435105976554903,-1.8975465515219749,0.0011043165349902467
ENSG00000135472,FAIM2,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000161800,RACGAP1,0.013403134495742134,0.53263253166896707,0.50171356332771389,0.0089058509960924844,-0.53263253166896707,0.50171356332771355
ENSG00000110881,ASIC1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000066117,SMARCD1,0.11493187830098879,0.78116631933779379,0.043865240664889844,0.066497020770823881,-0.78116631933779379,0.043865240664889844
ENSG00000178449,COX14,0.45336102431847769,-0.27677583263435579,0.50155777071204188,0.5491941447590365,0.27677583263435579,0.5015577707120632
ENSG00000272368,RP4-605O3.4,0.014408369582922794,0.38658463224459538,0.6323410420063057,0.010687021195310981,-0.38658463224459538,0.6323410420063057
ENSG00000139624,CERS5,0.067350750841104215,-0.049351039559162313,0.98621748407552301,0.069465637769521374,0.049351039559162313,0.98621748407552301
ENSG00000050405,LIMA1,0.051266989446213662,2.4418670677457852,2.0862697624579752e-07,0.0089058509960924844,-2.4418670677457852,2.0862697624579829e-07
ENSG00000161813,LARP4,0.045905735647916807,-0.22418965636964394,0.67273344935207213,0.053435105976554903,0.22418965636964394,0.67273344935207247
ENSG00000066084,DIP2B,0.099853351993278897,0.30105011828846218,0.54067669626948767,0.080746382364571864,-0.30105011828846218,0.54067669626948767
ENSG00000123268,ATF1,0.1099057028650855,0.70413428662138378,0.075631566142462081,0.067090744170563377,-0.70413428662138378,0.075631566142462081
ENSG00000185432,METTL7A,0.038869090037652189,-2.4583804913614622,5.1172960640667133e-15,0.21492787070569863,2.4583804913614622,5.1115656093477134e-15
